,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
153,北新润苑二期 3室1厅 东南,"['北新润苑二期 ', '大丰']",94,"10,566元/平",3室1厅 | 88.97平米 | 东南 | 简装 | 低楼层(共18层)  | 板塔结合,4人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115974314.html
154,欣茂大峰景 2室1厅 北,"['欣茂大峰景 ', '大丰']",87,"11,938元/平",2室1厅 | 72.88平米 | 北 | 精装 | 高楼层(共29层) | 2014年 | 板塔结合,2人关注 / 10天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118263602.html
155,汇景新城 2室2厅 东南,"['汇景新城 ', '新都城区']",102,"12,533元/平",2室2厅 | 81.39平米 | 东南 | 其他 | 高楼层(共26层) | 2017年 | 塔楼,2人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116214488.html
156,九街广场 3室2厅 南,"['九街广场 ', '新都城区']",88,"12,112元/平",3室2厅 | 72.66平米 | 南 | 精装 | 高楼层(共33层)  | 塔楼,0人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115688038.html
157,香城名都 2室2厅 东北,"['香城名都 ', '新都城区']",63,"8,138元/平",2室2厅 | 77.42平米 | 东北 | 精装 | 高楼层(共19层)  | 塔楼,11人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116140105.html
158,润扬北城1号 3室1厅 南,"['润扬北城1号 ', '新都城区']",110,"13,816元/平",3室1厅 | 79.62平米 | 南 | 精装 | 中楼层(共33层) | 2014年 | 塔楼,7人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114167056.html
159,香域中央 3室2厅 南,"['香域中央 ', '毗河']",90,"8,088元/平",3室2厅 | 111.28平米 | 南 | 毛坯 | 中楼层(共11层)  | 塔楼,13人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115016132.html
160,圣采泊尚 2室1厅 南,"['圣采泊尚 ', '大丰']",82,"12,084元/平",2室1厅 | 67.86平米 | 南 | 精装 | 高楼层(共29层) | 2016年 | 板塔结合,5人关注 / 3个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117321736.html
161,雄飞北尚广场 2室2厅 东南,"['雄飞北尚广场 ', '毗河']",90,"12,141元/平",2室2厅 | 74.13平米 | 东南 | 精装 | 低楼层(共16层) | 2017年 | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117692234.html
162,富力桃园B区 3室1厅 东南,"['富力桃园B区 ', '毗河']",91,"10,327元/平",3室1厅 | 88.12平米 | 东南 | 简装 | 低楼层(共32层) | 2018年 | 板塔结合,9人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116656027.html
163,佳乐澜郡夏宫 4室2厅 东南,"['佳乐澜郡夏宫 ', '毗河']",150,"10,448元/平",4室2厅 | 143.57平米 | 东南 | 毛坯 | 高楼层(共10层) | 2019年 | 板楼,4人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117664330.html
164,丰和日丽 3室2厅 南,"['丰和日丽 ', '大丰']",108,"8,391元/平",3室2厅 | 128.71平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,19人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109852759.html
165,金冠华庭 4室1厅 南,"['金冠华庭 ', '新都城区']",110,"6,187元/平",4室1厅 | 177.81平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,3人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114157003.html
166,英伦世家 3室1厅 南,"['英伦世家 ', '新都城区']",98,"6,999元/平",3室1厅 | 140.04平米 | 南 | 简装 | 低楼层(共16层)  | 塔楼,7人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115279241.html
167,麦田国际社区 3室2厅 西,"['麦田国际社区 ', '新都城区']",106,"11,398元/平",3室2厅 | 93平米 | 西 | 精装 | 26层 | 2015年 | 板塔结合,2人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115284149.html
168,半岛云著 3室2厅 东南,"['半岛云著 ', '大丰']",75,"7,687元/平",3室2厅 | 97.57平米 | 东南 | 毛坯 | 中楼层(共6层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113700542.html
169,中洲中央公园蓝湖郡 3室2厅 东南,"['中洲中央公园蓝湖郡 ', '保利公园']",128,"10,705元/平",3室2厅 | 119.58平米 | 东南 | 简装 | 8层 | 2018年 | 板楼,2人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117935715.html
170,芙蓉名城三期 2室1厅 南,"['芙蓉名城三期 ', '新都城区']",76.5,"8,700元/平",2室1厅 | 87.94平米 | 南 | 简装 | 中楼层(共18层)  | 板楼,13人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117116043.html
171,源上湾万融城二期 3室2厅 东,"['源上湾万融城二期 ', '新都城区']",108,"11,181元/平",3室2厅 | 96.6平米 | 东 | 精装 | 高楼层(共30层) | 2015年 | 板塔结合,1人关注 / 17天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118173808.html
172,北新上锦 3室2厅 东南,"['北新上锦 ', '大丰']",132,"12,616元/平",3室2厅 | 104.63平米 | 东南 | 毛坯 | 中楼层(共24层) | 2018年 | 板塔结合,58人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115615104.html
173,海伦国际一期 2室1厅 西,"['海伦国际一期 ', '新都城区']",85,"10,000元/平",2室1厅 | 85平米 | 西 | 毛坯 | 高楼层(共32层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117598318.html
174,北新上锦 2室1厅 北,"['北新上锦 ', '大丰']",78.8,"11,960元/平",2室1厅 | 65.89平米 | 北 | 精装 | 低楼层(共19层) | 2017年 | 板塔结合,5人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115765466.html
175,成发莱茵北郡 2室1厅 南,"['成发莱茵北郡 ', '毗河']",75,"9,505元/平",2室1厅 | 78.91平米 | 南 | 精装 | 高楼层(共16层)  | 板塔结合,1人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106113943080.html
176,汉嘉国际 3室2厅 南,"['汉嘉国际 ', '新都城区']",115,"12,432元/平",3室2厅 | 92.51平米 | 南 | 毛坯 | 中楼层(共33层) | 2019年 | 板楼,1人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116434229.html
177,汇融悉尼湾库吉岛一期 2室1厅 北,"['汇融悉尼湾库吉岛一期 ', '大丰']",79.5,"10,786元/平",2室1厅 | 73.71平米 | 北 | 简装 | 低楼层(共26层)  | 板塔结合,0人关注 / 31天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117994746.html
178,润禾花园 2室2厅 南,"['润禾花园 ', '大丰']",98,"11,750元/平",2室2厅 | 83.41平米 | 南 | 精装 | 高楼层(共22层)  | 塔楼,1人关注 / 22天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118108294.html
179,锦尚阁 2室1厅 南,"['锦尚阁 ', '新都城区']",58,"6,636元/平",2室1厅 | 87.41平米 | 南 | 简装 | 中楼层(共11层)  | 板塔结合,3人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115057391.html
180,中洲中央公园蓝湖郡 3室2厅 东南,"['中洲中央公园蓝湖郡 ', '保利公园']",128,"10,705元/平",3室2厅 | 119.58平米 | 东南 | 简装 | 8层 | 2018年 | 板楼,2人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117935715.html
181,半岛云著 3室2厅 东南,"['半岛云著 ', '大丰']",75,"7,687元/平",3室2厅 | 97.57平米 | 东南 | 毛坯 | 中楼层(共6层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113700542.html
182,芙蓉名城三期 3室2厅 南,"['芙蓉名城三期 ', '新都城区']",103.6,"9,371元/平",3室2厅 | 110.56平米 | 南 | 精装 | 中楼层(共28层)  | 板楼,2人关注 / 2个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117390501.html
183,芙蓉名城三期 2室1厅 南,"['芙蓉名城三期 ', '新都城区']",76.5,"8,700元/平",2室1厅 | 87.94平米 | 南 | 简装 | 中楼层(共18层)  | 板楼,13人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117116043.html
184,欣茂大峰景 2室1厅 北,"['欣茂大峰景 ', '大丰']",87,"11,938元/平",2室1厅 | 72.88平米 | 北 | 精装 | 高楼层(共29层) | 2014年 | 板塔结合,2人关注 / 10天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118263602.html
185,新希望锦悦北府 3室2厅 西南,"['新希望锦悦北府 ', '新都城区']",136,"11,667元/平",3室2厅 | 116.57平米 | 西南 | 精装 | 低楼层(共26层) | 2019年 | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113974073.html
186,汉嘉国际 3室2厅 南,"['汉嘉国际 ', '新都城区']",115,"12,432元/平",3室2厅 | 92.51平米 | 南 | 毛坯 | 中楼层(共33层) | 2019年 | 板楼,1人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116434229.html
187,成发莱茵北郡 2室1厅 南,"['成发莱茵北郡 ', '毗河']",75,"9,505元/平",2室1厅 | 78.91平米 | 南 | 精装 | 高楼层(共16层)  | 板塔结合,1人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106113943080.html
188,润扬北城1号 3室1厅 西南,"['润扬北城1号 ', '新都城区']",110,"10,803元/平",3室1厅 | 101.83平米 | 西南 | 简装 | 高楼层(共33层) | 2013年 | 板楼,2人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117808464.html
189,北欧知识城一期 3室2厅 南,"['北欧知识城一期 ', '大丰']",95,"9,353元/平",3室2厅 | 101.58平米 | 南 | 简装 | 中楼层(共34层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114494486.html
190,家益凤凰富居 3室2厅 北,"['家益凤凰富居 ', '大丰']",136,"14,668元/平",3室2厅 | 92.72平米 | 北 | 精装 | 中楼层(共25层)  | 板楼,1人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117521970.html
191,恒大上林苑 3室1厅 东,"['恒大上林苑 ', '保利公园']",69,"6,410元/平",3室1厅 | 107.65平米 | 东 | 精装 | 高楼层(共33层)  | 板塔结合,10人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106112138213.html
192,绿地城 3室2厅 东南,"['绿地城 ', '大丰']",130,"14,647元/平",3室2厅 | 88.76平米 | 东南 | 精装 | 低楼层(共33层)  | 板塔结合,3人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116139783.html
193,欣茂大峰景 3室2厅 北,"['欣茂大峰景 ', '大丰']",119,"14,257元/平",3室2厅 | 83.47平米 | 北 | 简装 | 中楼层(共29层) | 2014年 | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115997628.html
194,同泰千叶郡南区 3室1厅 西,"['同泰千叶郡南区 ', '新都城区']",118,"12,642元/平",3室1厅 | 93.34平米 | 西 | 精装 | 中楼层(共18层)  | 暂无数据,1人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116496643.html
195,蓝光花满庭二期 3室1厅 南,"['蓝光花满庭二期 ', '大丰']",90,"11,168元/平",3室1厅 | 80.59平米 | 南 | 精装 | 高楼层(共34层)  | 塔楼,0人关注 / 4个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117041388.html
196,汇景新城 4室2厅 南 西南,"['汇景新城 ', '新都城区']",158,"12,398元/平",4室2厅 | 127.45平米 | 南 西南 | 毛坯 | 中楼层(共26层)  | 板楼,2人关注 / 26天以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118054896.html
197,状元街111号 2室2厅 南,"['状元街111号 ', '新都城区']",38,"4,126元/平",2室2厅 | 92.12平米 | 南 | 其他 | 中楼层(共5层)  | 暂无数据,3人关注 / 18天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118164298.html
198,人民的公园 3室1厅 西南,"['人民的公园 ', '毗河']",66.8,"8,793元/平",3室1厅 | 75.97平米 | 西南 | 简装 | 中楼层(共18层)  | 板塔结合,2人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117884539.html
199,万家和新城花园 3室2厅 南,"['万家和新城花园 ', '新都城区']",98,"7,636元/平",3室2厅 | 128.34平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117892406.html
200,富力桃园A区 2室2厅 东,"['富力桃园A区 ', '毗河']",69,"9,014元/平",2室2厅 | 76.55平米 | 东 | 精装 | 中楼层(共32层)  | 板楼,7人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113231591.html
201,融创凯旋公馆 3室1厅 西,"['融创凯旋公馆 ', '大丰']",86,"11,987元/平",3室1厅 | 71.75平米 | 西 | 精装 | 中楼层(共30层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117938148.html
202,福地广场 3室1厅 西 南,"['福地广场 ', '大丰']",109,"11,809元/平",3室1厅 | 92.31平米 | 西 南 | 精装 | 中楼层(共25层)  | 板塔结合,4人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115989724.html
203,万家和花园 3室2厅 南,"['万家和花园 ', '新都城区']",66,"5,405元/平",3室2厅 | 122.11平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,38人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113802249.html
204,富力桃园B区 3室2厅 南 北,"['富力桃园B区 ', '毗河']",115,"10,425元/平",3室2厅 | 110.32平米 | 南 北 | 精装 | 低楼层(共32层) | 2018年 | 板塔结合,0人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114924271.html
205,亲河名居A区 3室1厅 西南,"['亲河名居A区 ', '大丰']",95,"6,657元/平",3室1厅 | 142.71平米 | 西南 | 其他 | 高楼层(共5层)  | 暂无数据,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114023165.html
206,天府小区 3室2厅 南,"['天府小区 ', '新都城区']",49.5,"4,248元/平",3室2厅 | 116.53平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,2人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117903735.html
207,润扬观澜鹭岛二期 3室1厅 东南,"['润扬观澜鹭岛二期 ', '毗河']",84,"11,531元/平",3室1厅 | 72.85平米 | 东南 | 毛坯 | 高楼层(共25层) | 2017年 | 塔楼,0人关注 / 9天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118285434.html
208,汇融广场B区 3室1厅 东,"['汇融广场B区 ', '大丰']",120,"14,492元/平",3室1厅 | 82.81平米 | 东 | 精装 | 中楼层(共31层)  | 塔楼,0人关注 / 24天以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118084270.html
209,中洲中央公园白鹭郡 3室2厅 南,"['中洲中央公园白鹭郡 ', '保利公园']",155,"12,434元/平",3室2厅 | 124.66平米 | 南 | 精装 | 低楼层(共24层) | 2017年 | 板楼,2人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117931625.html
210,新都新筑 2室2厅 东南,"['新都新筑 ', '新都城区']",63.8,"6,572元/平",2室2厅 | 97.08平米 | 东南 | 精装 | 中楼层(共14层)  | 板塔结合,10人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116566083.html
211,新军街283号 3室2厅 南,"['新军街283号 ', '新都城区']",49.8,"4,452元/平",3室2厅 | 111.88平米 | 南 | 简装 | 低楼层(共6层)  | 暂无数据,2人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115047515.html
212,富力桃园B区 3室1厅 东南,"['富力桃园B区 ', '毗河']",115,"10,221元/平",3室1厅 | 112.52平米 | 东南 | 简装 | 中楼层(共32层)  | 板塔结合,0人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114530797.html
213,香城河畔 3室1厅 南 西南,"['香城河畔 ', '毗河']",110,"12,231元/平",3室1厅 | 89.94平米 | 南 西南 | 精装 | 高楼层(共33层) | 2016年 | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117885989.html
214,锦江油泵厂生活区 1室1厅 南,"['锦江油泵厂生活区 ', '新都城区']",31,"6,376元/平",1室1厅 | 48.62平米 | 南 | 简装 | 低楼层(共7层)  | 暂无数据,4人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117111383.html
215,堤亚纳河谷 3室2厅 南,"['堤亚纳河谷 ', '毗河']",98,"11,534元/平",3室2厅 | 84.97平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,5人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116541445.html
216,蓝湾公馆 3室1厅 东 南,"['蓝湾公馆 ', '大丰']",69,"6,749元/平",3室1厅 | 102.24平米 | 东 南 | 毛坯 | 中楼层(共18层) | 2020年 | 板塔结合,1人关注 / 6个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116016402.html
217,北新国际广场 4室2厅 北,"['北新国际广场 ', '大丰']",119,"10,469元/平",4室2厅 | 113.67平米 | 北 | 其他 | 高楼层(共33层)  | 板塔结合,2人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116223571.html
218,交大香洲半岛南庭 5室2厅 东南,"['交大香洲半岛南庭 ', '毗河']",280,"11,576元/平",5室2厅 | 241.89平米 | 东南 | 精装 | 中楼层(共4层)  | 板楼,3人关注 / 6个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116161832.html
219,保利海棠花语 2室2厅 东,"['保利海棠花语 ', '保利公园']",79,"10,539元/平",2室2厅 | 74.96平米 | 东 | 毛坯 | 低楼层(共15层)  | 板塔结合,2人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117107141.html
220,锦尚阁 3室2厅 南,"['锦尚阁 ', '新都城区']",80,"6,463元/平",3室2厅 | 123.8平米 | 南 | 简装 | 中楼层(共11层)  | 板塔结合,3人关注 / 31天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117988931.html
221,龙湖听蓝湾二期 4室1厅 南,"['龙湖听蓝湾二期 ', '大丰']",168,"12,853元/平",4室1厅 | 130.71平米 | 南 | 毛坯 | 低楼层(共39层) | 2018年 | 塔楼,10人关注 / 一年前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106112743900.html
222,北欧印象 3室1厅 东北,"['北欧印象 ', '新都城区']",125,"11,445元/平",3室1厅 | 109.22平米 | 东北 | 简装 | 高楼层(共32层)  | 塔楼,105人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114669133.html
223,富力桃园B区 3室1厅 东南,"['富力桃园B区 ', '毗河']",99,"11,247元/平",3室1厅 | 88.03平米 | 东南 | 简装 | 中楼层(共32层)  | 板塔结合,1人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115691512.html
224,格林城市花园 3室1厅 南,"['格林城市花园 ', '新都城区']",99,"12,628元/平",3室1厅 | 78.4平米 | 南 | 精装 | 中楼层(共30层) | 2019年 | 塔楼,0人关注 / 12天以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106118231291.html
225,三合嘉苑 3室2厅 北,"['三合嘉苑 ', '毗河']",63,"7,196元/平",3室2厅 | 87.55平米 | 北 | 其他 | 中楼层(共11层)  | 板楼,3人关注 / 29天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118015345.html
226,保利香樟郡 3室2厅 东南,"['保利香樟郡 ', '保利公园']",86,"9,494元/平",3室2厅 | 90.59平米 | 东南 | 毛坯 | 中楼层(共30层)  | 塔楼,3人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116245321.html
227,朗基香樾府 4室2厅 南 北,"['朗基香樾府 ', '大丰']",186,"13,570元/平",4室2厅 | 137.07平米 | 南 北 | 毛坯 | 中楼层(共18层)  | 板楼,10人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114477871.html
228,富豪尚都 2室1厅 西北,"['富豪尚都 ', '新都城区']",86.8,"11,368元/平",2室1厅 | 76.36平米 | 西北 | 简装 | 中楼层(共25层) | 2017年 | 塔楼,1人关注 / 31天以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117986622.html
229,南街一巷9号 3室2厅 东南,"['南街一巷9号 ', '新都城区']",47.8,"5,353元/平",3室2厅 | 89.31平米 | 东南 | 其他 | 中楼层(共7层)  | 暂无数据,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117868498.html
230,朗诗曜龙湾 2室2厅 南,"['朗诗曜龙湾 ', '大丰']",50,"7,518元/平",2室2厅 | 66.51平米 | 南 | 毛坯 | 低楼层(共18层) | 2022年 | 板楼,6人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117851456.html
231,保利城四期中央郡 3室2厅 北,"['保利城四期中央郡 ', '大丰']",152,"14,542元/平",3室2厅 | 104.53平米 | 北 | 精装 | 高楼层(共25层) | 2019年 | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112759907.html
232,保利城四期中央郡 3室1厅 南,"['保利城四期中央郡 ', '大丰']",142,"15,355元/平",3室1厅 | 92.48平米 | 南 | 精装 | 中楼层(共25层) | 2019年 | 板塔结合,3人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117632875.html
233,保利拉斐云邸 3室2厅 西北,"['保利拉斐云邸 ', '保利公园']",110,"11,909元/平",3室2厅 | 92.37平米 | 西北 | 精装 | 高楼层(共18层)  | 塔楼,3人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117919492.html
234,兴想花园 3室2厅 北,"['兴想花园 ', '大丰']",98,"10,693元/平",3室2厅 | 91.65平米 | 北 | 毛坯 | 高楼层(共25层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116933595.html
235,粼云上府 4室2厅 南,"['粼云上府 ', '大丰']",249.9,"17,701元/平",4室2厅 | 141.18平米 | 南 | 精装 | 低楼层(共14层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117571196.html
236,邑品天都 3室1厅 东,"['邑品天都 ', '新都城区']",107,"9,712元/平",3室1厅 | 110.18平米 | 东 | 简装 | 低楼层(共18层)  | 板楼,2人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117546617.html
237,东骏湖景湾 4室2厅 西南,"['东骏湖景湾 ', '新都城区']",198,"13,865元/平",4室2厅 | 142.81平米 | 西南 | 精装 | 高楼层(共18层)  | 板塔结合,7人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114078460.html
238,丽水金都 3室2厅 南,"['丽水金都 ', '毗河']",95,"6,994元/平",3室2厅 | 135.85平米 | 南 | 精装 | 低楼层(共12层)  | 塔楼,0人关注 / 23天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118093143.html
239,保利城四期中央郡 3室2厅 北,"['保利城四期中央郡 ', '大丰']",132,"14,333元/平",3室2厅 | 92.1平米 | 北 | 精装 | 低楼层(共30层)  | 板塔结合,3人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117189910.html
240,和成景筑 2室1厅 西,"['和成景筑 ', '新都城区']",65,"11,125元/平",2室1厅 | 58.43平米 | 西 | 简装 | 低楼层(共26层)  | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117680105.html
241,红湖公园城 3室2厅 东南 南,"['红湖公园城 ', '大丰']",83,"9,175元/平",3室2厅 | 90.47平米 | 东南 南 | 精装 | 低楼层(共26层)  | 板塔结合,2人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115980590.html
242,红湖公园城 3室2厅 南,"['红湖公园城 ', '大丰']",80.9,"8,765元/平",3室2厅 | 92.3平米 | 南 | 精装 | 高楼层(共26层)  | 板塔结合,9人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116005785.html
